id,city,neighbourhood,address,coordinates,latitude,longitude,name,link,new,logo,for_kids,Народни танци,Танци,Скуош за деца,Ски писта,Денс степ аеробика,HIIT&amp;Run,Хатха йога,Смесени бойни изкуства,Самбо за деца,Тонификация,Боди пъмп,Аеро джъмпс,Динамична йога,Пауър плейт,Solo jazz,Модерен балет и мюзикъл,Хокей за деца,Кънки на лед,Combat,Степ денс,Финладска сауна,Set my body,Step Workout,Parkour,Тай-чи,Steel training,HIIT,Лейди стайл,Муай тай за деца,Тенис на открит корт,Афро танци,6 - Directions,Conditioning,Степ аеробика за деца,Combo Workout,Кудо,Бидейки енергия,Солна терапия,Стена за катерене за деца,Хеви вайбс,Вдигане на тежести,Самба,Jazz funk,Водна рехабилитация,Макулеле,Йога рейки,Възстановителна йога,Йога трета възраст,Съвременен танц,Антицелулитна гимнастика,Balates,Терапевтична йога,Денс боди слим,Кондиционна тренировка за деца,Бачата,Lindy hop,Тай-дзи,Боди балет,K-pop,Stronger,Кунг фу за деца,Дихателни практики и медитация,Freestyler,Модерен балет за деца,Скуош,Трайбъл фюжън,Фиг. Пързаляне за деца,Каланетика за деца,Самбо,Обръч,Хата йога,Body jump,Fat burning row,Бокс,Ски писта за деца,Въздушна йога за деца,Хокей,Спортно катерене за деца,Фиг. Пързаляне,Ти-Тап,Каяк тренировка,Йога,Кудуро,Re/burn,Акробатичен рокендрол,Суинг танци,MTV денс за деца,Бугалу,Зумба,Бразилско джу джицу,Канго джъмпс за деца,К-поп,Айенгар йога,Голф,Боди атак,Колоездене,Кундалини йога,Аеробика за деца,Енергизираща йога,Гимнастика,Йога сандип,Йога за деца,Спортни танци,Primitive functional contemporary movement,Боксова зала,Аеробика,Интервална йога,Фет лос боксинг,Ски на закрито,Fit club,Степ бърнинг,Sliders Core Training,Инсенети,Гръцки танци,Босу,Fat Fight,Мамбо,Екстрийм трейнинг,Кикбокс,Комбинирана гимнастика,Брейк,Дамски фитнес,Pole Fit,Стийл тоник,Проблемни зони,Шейп сешън,Туърк,Power dance,Табата,Ци Гун,Пауър степ,Кръгова тренировка,Солна сауна,Темпо,Драгън йога,Кардио боксинг,Танци,Зимни спортове за деца,Стрелба с лък за деца,Йога за начинаещи,Таекуон-до за деца,Йога за всички,Gymstick,Салса LA style,Стандартни танци,Водна аеробика за бебета,CSI,Такфит,Рефлексотерапевтична йога,Ракетни спортове за деца,Total Body,Zumba fitness,Салса NY style,Кондиционна тренировка,Въздушна йога,Денс фитнес,Крос съркъл,Капоейра,Ескрима,Пауър фит,Кравфит,Fit &amp; Fun For Kids,Tap out,Тае-бо,Ски на закрито за деца,Dynamic aerobic,Бокс за жени,Денс фитнес за деца,Трамплини,Спининг,Dance mix,Танго,Solo Charleston,Табата за деца,Тибетска гимнастика,Parkour за деца,Бългериън бег,Джудо,Джаз фънк за деца,Въжена градина,Дао йога,Конна езда за деца,Морнинг йога,Аеро бокс,Народни танци за деца,Аржентинско танго,Обедна йога,Боди степ,Хип хоп Lady style за деца,Аеро йога,Тибетска йога,Голф за деца,Табалатес,Supreme shape,Тенис на маса за деца,Съвременен танц за деца,Dance hall,Reggaeton,Ирландски танци за деца,Кунг фу,Уейкбординг,Шейпинг пилатес,Контемпорари,Електрофитнес кардио тренировка,Сауна,Канго джъмпс за ученици и студенти,Зимни спортве,Аеробни занимания,Предизвикателството,Интегрална йога,Йога Нидра,Крос-Функционални Тренировки,Lastic Workout,Фит джъмпинг,Boogie woogie,Бягане,Ча-ча,Стрийт денс,Пийо,Пауър йога,Хип-хоп за деца,NY style,Трамплини за деца,Народни танци – майки с бебета,Плажен тенис,Техника вдигане на тежести,Боди фит йога,ОФП West Gym,Водна гимнастика,Tанцова медитация,Рехабилитационна гимнастика,Виняса йога,Йога и медитация,Функционална аеробика,Обучение по плуване за деца,Боди фит,Пауър стреч,Народни танци,Цялостна кондиция на тялото,Функционална тренировка,Таекуон-до,Кросфит за деца,Мини голф,Комбинирана гимнастика за деца,Солна стая,Зук,Спортно катерене,Винг чун,Самозащита за деца,Инфраред сауна,Уелнес пилатес,Фехтовка за деца,High heels,Jazz Modern,Воали,Be fit,Зона за релакс,Боулинг за деца,Салса,Боди скълп,Модерни танци,Боди уърк,Freerun,Хип-хоп,Комбинирана аеробика,Виняса флоу йога,Стрийт денс за деца,Джу джицу,Дълбока релаксация,Kids,Палцова техника деца,Степ боди уърк,Тотал боди уъркшоп,Kардио балет,Аква аеробика за деца,Йога терапия,Ирландски танци,Стречинг,Кросфит,Pump and punch,Семба,Джудо за деца,Latin Energy,Хатха виняса йога,Mix Fit,Джаз балет,Въжена градина за деца,Ин йога,RossFit,Латино танци за деца,Плуване за деца,Гет фит трейнинг,KombatXtreme,Morning Circle,Въздушна акробатика за деца,Fit and breath,PRO Condition,Кикбокс за деца,Guging jumping fitness,Row fitness,Модерни танци за деца,Group fight,Тенис на закрит корт,Плуване,Капоейра за деца,Танци за мама и бебе,Джаз фънк,Dancelo Dance Fitness,Кайопи,Водни спортове,Exotic Pole Dance,Конна езда,Кардио степ,Боди майнд енерджи флоу,H.E.A.T.,Intensity,Body ballet,Духовни практики,Парна баня,Шейпинг,Фламенко,Боди баланс,Денс аеробика,Fit Boxing,Пилатес за деца,Ащанга йога,LA style,Zumba Toning,Ветроходство за деца,Сноуборд на закрито за деца,Super jump - тренировка с батути,Руски танци,Акро йога,KayakPro training,Дансело зумба,Боди дизайн,Фехтовка,Grind,Детето чудо,Боди шейпинг,Комбо Тае-бо,Йогалатес за деца,Бадминтон за деца,Power stretching,Аква аеробика,Strong body,Fit and slim body,Тапаут,Водни спортове за деца,Шах за деца,Брейк за деца,Freerun за деца,Кардио фит,Тенис на открит корт за деца,Степ аеробика,Салса за деца,Аеробни занимания за деца,Ракетни спортове,Body Transformer,Йога през бременността,Балкански танци,Steel jump,Класически балет,Бънджи за деца,Граплинг,Contemporary Pole Dance,Бадминтон,Солна сауна за деца,Каяк тренировка за деца,Билкова сауна,Винг чун кунг фу,Йога за напреднали,Боди балет за деца,Въздушна акробатика,Бойни изкуства за деца,Бойни изкуства,Re/shape,Боди арт трейнинг,Айкидо,Солна стая за деца,Бърн пилатес,Канго джъмпс,Стречинг йога,Strip Plastic,Be balanced,Йогалатес,Попинг за деца,Pump Up,Boot camp,Водни ски,Йога за юноши,Класическа йога,MTV денс,Кизомба,Сноуборд на закрито,ОФП,Гимнастика за бременни,Оздравителна йога,Салса Cuban,Фет бърнинг йога,Лека атлетика,Акваспининг,F.I.T,Латино танци,Сакрална архитектура на тялото,Боди фит за деца,Сутрешна йога,Контактна импровизация,Пилоксинг,Pilates Flow,Акробатика за деца,Пилатес,Групова тренировка по плуване,Бразилско джу джицу за деца,Лека атлетика за деца,Health and breath,Ободряваща йога,Кардио комбат фитнес,Body flow,Mega burning,Модерен балет,Спортни танци за деца,Fit Dancing,Handstand,Фет лос аеробика,Ориенталски танци,Суинг за деца,Бели денс,Strong,Санариум,Ориенталски танци за деца,Мобилност,Вибромасажна тренировка,Go go dance,Aero Gym Kids,Supreme Xtreme,Тенис на маса,Айкидо за деца,Функционална Виняса йога,Body board,Jumping fitness,Аерофит йога,Термална зона,Групова тренировка електрофитнес,Wake Up,Push and pull,Тае-бо Инсенети,Пюр енерджи,HIIT TRX,Падел,Спа,Фитнес йога,Мосса файт,Стрелба с лък,Плуване за деца групово занимание,Лечебна гимнастика,Румба,Боди бар,Cuban salsa,Крав мага,Каланетика,Body strong,Латино кардио,Йога за отслабване,Бални танци,Художествена гимнастика за деца,Steel combat,Rueda de Casino,Борба,Изправителна гимнастика за деца,Barre Fit,Fit kids,Boogie woogie за деца,Боди формър,Танци за деца,Strong by zumba,Медитация,Суинг,Релакс йога,Хот йога,Тенис на закрит корт за деца,Батукада,Aerodance,Турбо микс,Муай тай,Плуване за бебета,Фитнес,Кънки на лед за деца,Карате за деца,Тенис за деца,Терапевтична йога за деца,Йога медитация,Тае-бо за деца,Шакти йога,Класически балет за деца,Шивананда йога,Кардио денс степ,Рага денс,Caveman training,Солна терапия за деца,Индийски танци,Интервална тренировка,Зумба Тонинг,Попинг,Athlete build,Мини Голф за деца,Бели денс фитнес,Бокс за деца,Уакинг,Бойна зала,Pole Dance,Фитнес пол денс,Меренге,Зумба за деца,Карате,Боулинг,Йога за мама и бебе,Vogue,Ветроходство,Dance workout,Фет бърнинг,Cuban Son,Фит бол,Спортни стоки,Екипировка,Индивидуални тренировки,Процедури,Треньор,Спортни занимания,Сауна,Масаж,Солариум,Индивидуални програми,Солна стая,Хранителни добавки
3562,Варна,,"бул. Владислав Варненчик 186, МОЛ Варна, етаж 1","43.22041666666667, 27.88972222222222",43.22041667,27.88972222,Table Tennis Center,https://benefitsystems.bg/location/table_tennis_center/,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3561,Варна,,бул. Сливница 189,"43.22072222222222, 27.89772222222222",43.22072222,27.89772222,Rowers Training,https://benefitsystems.bg/location/rowers_training/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/RowersTraining1.png,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,Варна,,"местност Траката, ул. 4-та 4","43.223222, 27.975833",43.223222,27.975833,CrossFit Varna,https://benefitsystems.bg/location/crossfit_varna/,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,Варна,,ОУ Стоян Михайловски,"43.23783333333333, 27.86213888888889",43.23783333,27.86213889,Чанове - ОУ Стоян Михайловски,https://benefitsystems.bg/location/chanove-16/,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3558,Варна,Младост,"бул. Република 124А, СОУ ","43.23091666666667, 27.88083333333334",43.23091667,27.88083333,Чанове - СОУ Гео Милев,https://benefitsystems.bg/location/chanove-15/,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,Варна,,"ул. Найден Геров 1, актовата зала на ПГТ ","43.21030555555556, 27.92941666666667",43.21030556,27.92941667,Чанове -  ПГТ Асен Златаров,https://benefitsystems.bg/location/chanove-13/,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,Варна,,Морската градина,"43.20827777777778, 27.929",43.20827778,27.929,Черно море Елит,https://benefitsystems.bg/location/cherno_more_elit/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/Elit_main-1024x463.jpg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,Варна,,ул. Ген. Цимерман 4,"43.21080555555555, 27.92147222222222",43.21080556,27.92147222,City Fitness,https://benefitsystems.bg/location/city_fitness/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/CityFitness1.jpg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,Варна,,"ул. Дружба 6, комплекс Вива 3","43.22086111111111, 27.93447222222222",43.22086111,27.93447222,Жълто,https://benefitsystems.bg/location/zhalto/,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,
3551,Варна,,ул. Марин Дринов 46,"43.21066666666667, 27.92019444444444",43.21066667,27.92019444,Студио Милисент,https://benefitsystems.bg/location/studio_milisent/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/milicent_varna-4-1024x442.jpg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,
3548,Пловдив,Тракия,Блок 96,"42.13766666666667, 24.79713888888889",42.13766667,24.79713889,Авангард Фитнес и Спа,https://benefitsystems.bg/location/avangard_fitnes_i_spa/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/AvangardPld1-1024x427.jpg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,
3547,Пловдив,,ул. Днепър 22,"42.14494444444444, 24.72716666666667",42.14494444,24.72716667,M-Fit,https://benefitsystems.bg/location/m-fit/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/Mfit-4.jpg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,Пловдив,Христо Смирненски,ул.,"42.13158333333333, 24.71002777777778",42.13158333,24.71002778,"Гайтани СОУ ""Св. Св. Кирил и Методий""",https://benefitsystems.bg/location/gaytani-10-2/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/gaitani_-1-1024x392.jpg,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3543,Пловдив,Христо Ботев,"ул. Даме Груев 60, СОУ ","42.131389, 24.751417",42.131389,24.751417,"Гайтани СОУ ""Братя Миладинови""",https://benefitsystems.bg/location/gaytani-9-2/,FALSE,https://benefitsystems.bg/wp-content/uploads/2016/07/gaitani_-1-1024x392.jpg,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
